date,open,high,low,close,volume
2011-11-16,306.9876,310.1073,306.2504,306.6817,5211700
2011-11-17,305.9695,307.093,299.314,301.3653,6979600
2011-11-18,301.932,303.1859,297.7943,298.361,6568800
2011-11-21,294.79,295.1611,286.9307,291.3694,5996500
2011-11-22,290.898,293.3907,288.5106,290.898,4805700
2011-11-23,288.5658,291.0234,285.9377,285.9377,4646900
2011-11-25,283.47,288.0241,281.5341,282.3717,3121600
2011-11-28,290.582,295.3216,289.1426,295.0057,5652100
2011-11-29,294.8502,296.094,291.565,292.3675,3659900
2011-11-30,299.9008,300.6832,296.9617,300.623,6787200
2011-12-01,300.9289,308.9537,300.4274,307.8353,7233900
2011-12-02,309.4803,312.9661,309.0841,311.1405,8163200
2011-12-05,314.7917,316.9283,312.1636,313.7937,6388600
2011-12-06,312.4595,315.2832,311.0803,312.8507,4648300
2011-12-07,311.8025,313.7987,310.007,312.6602,4510000
2011-12-08,311.4815,314.6964,308.6026,308.9788,4821300
2011-12-09,309.9568,315.539,309.4603,314.6814,5526800
2011-12-12,311.9028,314.0595,311.1054,313.6632,4363400
2011-12-13,315.3535,319.2655,312.3893,313.7836,8048300
2011-12-14,311.8868,313.1266,307.1933,309.9919,7799500
2011-12-15,312.2238,312.9661,310.3029,310.7292,4812300
2011-12-16,313.1266,315.6343,311.6972,313.9491,8909600
2011-12-19,314.9773,315.2231,310.9599,311.8777,4282700
2011-12-20,314.9723,316.8982,314.9673,316.161,4771600
2011-12-21,315.9804,316.8882,310.4383,313.8789,4990800
2011-12-22,314.9472,316.8431,314.4758,315.8249,3640900
2011-12-23,316.9785,318.3226,316.2563,317.5502,2904400
2011-12-27,317.0036,323.2428,316.9785,321.1163,3209500
2011-12-28,322.3701,323.4986,320.0379,320.8404,4250100
2011-12-29,321.7382,322.4955,318.5834,322.1946,3147600
2011-12-30,322.004,324.3813,322.004,323.95,3561000
2012-01-03,327.4809,335.1095,327.195,333.7352,7345600
2012-01-04,333.5446,336.1627,331.3328,335.1747,5722200
2012-01-05,332.0901,333.013,329.131,330.5253,6559200
2012-01-06,330.5955,331.0218,325.901,326.0164,5380400
2012-01-09,324.2509,324.5017,311.5768,312.1937,11633500
2012-01-10,315.85,317.8813,309.4101,312.5348,8782400
2012-01-11,312.7153,315.6694,311.5236,313.9491,4795200
2012-01-12,316.5873,317.4249,314.22,315.7948,3746600
2012-01-13,314.0996,314.4457,311.4915,313.4626,4609900
2012-01-17,316.9685,316.9685,313.8087,315.2632,3814700
2012-01-18,314.2852,317.9816,312.0232,317.4349,5517800
2012-01-19,321.4874,321.4874,316.7076,320.7752,12597900
2012-01-20,296.1793,296.415,291.7506,293.9022,21131400
2012-01-23,293.9073,295.2414,292.4829,293.6665,6818900
2012-01-24,294.0678,294.7499,289.8949,291.3644,6105400
2012-01-25,289.6491,290.251,284.0669,285.6267,9965400
2012-01-26,286.8756,288.1294,283.1491,284.9296,6445900
2012-01-27,286.2737,291.0585,285.5465,290.8879,7227700
2012-01-30,289.92,290.898,287.5878,289.7394,4656300
2012-01-31,292.4026,292.9042,288.4655,290.9531,4280500
2012-02-01,293.3756,293.6565,290.4666,291.3143,4636700
2012-02-02,293.3405,294.1129,291.9412,293.4609,4824500
2012-02-03,296.2445,299.4594,294.9354,299.0883,6330600
2012-02-06,298.4262,306.3607,297.9247,305.488,7351800
2012-02-07,304.515,305.6385,302.8159,304.3244,4180000
2012-02-08,305.2623,306.6215,303.3071,305.8692,3669100
2012-02-09,306.9575,308.2014,305.4429,306.6767,4524800
2012-02-10,304.8811,305.0065,302.9351,303.8931,4645700
2012-02-13,306.1952,307.8696,305.9545,307.0478,3628900
2012-02-14,306.7168,306.9475,303.3163,305.824,3603700
2012-02-15,307.414,307.414,302.2129,303.7175,4846900
2012-02-16,302.3433,305.3476,299.7904,304.199,5056700
2012-02-17,303.4216,304.7558,302.1327,303.2561,4893300
2012-02-21,302.8699,309.8966,302.3734,307.9506,4956600
2012-02-22,306.9275,309.3449,304.2943,304.9112,3930000
2012-02-23,303.7633,304.9112,301.1045,303.9934,4105800
2012-02-24,304.6153,306.772,303.6925,305.8943,3867300
2012-02-27,304.2341,307.1281,303.4668,305.5984,3624100
2012-02-28,305.9444,310.8445,304.7808,310.1524,5689500
2012-02-29,310.2577,313.7686,308.7029,310.0822,6267500
2012-03-01,312.0934,313.8187,310.032,312.1636,4470900
2012-03-02,311.963,312.9661,311.1204,311.5868,3143400
2012-03-05,311.1756,312.2088,306.6366,308.076,3183400
2012-03-06,304.9664,305.3476,297.8394,303.4166,6342400
2012-03-07,305.468,306.5402,303.868,304.3395,2526400
2012-03-08,305.9645,306.6967,304.1138,304.51,2688300
2012-03-09,304.9162,306.8974,300.9289,301.0543,5335800
2012-03-12,300.9289,304.4398,300.5578,303.5119,3334600
2012-03-13,305.3175,309.8816,303.7135,309.8465,4487100
2012-03-14,308.4522,312.3542,307.6798,308.9487,5867900
2012-03-15,309.2546,312.7153,308.3669,311.5267,4865300
2012-03-16,311.4063,313.9231,310.985,313.4877,6094800
2012-03-19,312.5247,319.6216,311.5823,317.9715,4341200
2012-03-20,316.4368,319.0148,314.6062,317.7258,3077900
2012-03-21,318.2875,324.6973,317.2343,320.9808,4934200
2012-03-22,320.2385,325.4045,316.4769,324.0252,4815500
2012-03-23,324.3011,325.254,321.4423,322.2899,3876500
2012-03-26,323.4986,325.7506,320.7602,325.6703,3634700
2012-03-27,324.5168,327.7618,323.3983,324.5117,4010300
2012-03-28,327.0245,330.3141,326.548,328.8953,5072700
2012-03-29,327.7317,329.3116,323.1475,325.2089,3844700
2012-03-30,326.8841,327.7568,321.4924,321.6128,4616700
2012-04-02,321.3771,324.7525,318.4029,324.4616,4563800
2012-04-03,323.7042,324.9782,320.3088,322.3049,4085700
2012-04-04,320.2135,320.4893,316.5271,318.5584,3251900
2012-04-05,317.0989,319.2003,315.2582,317.139,4632700
2012-04-09,315.213,318.6486,313.6131,316.3967,4361000
2012-04-10,317.7408,318.2324,313.2419,314.4005,4959000
2012-04-11,317.9665,318.9847,316.6274,318.9646,4393600
2012-04-12,322.1695,327.5812,321.1213,326.5129,11501600
2012-04-13,324.7776,325.4998,312.7354,313.267,16302200
2012-04-16,312.4645,312.8708,301.7615,303.9733,11372800
2012-04-17,305.2222,309.8013,304.4448,305.7288,6041700
2012-04-18,304.9664,307.3488,302.3383,304.6655,5333600
2012-04-19,303.7827,309.0841,300.4274,300.5779,6582600
2012-04-20,303.0605,305.3676,298.8375,298.9528,6110600
2012-04-23,297.3679,300.1515,296.0138,299.7252,4391200
2012-04-24,300.0462,304.2542,299.5848,301.5659,3854300
2012-04-25,302.9351,306.6215,302.3734,305.804,3638500
2012-04-26,306.4008,309.9568,305.794,308.6879,4180800
2012-04-27,308.4622,309.3249,306.2454,308.4421,3269500
2012-04-30,307.4441,308.9948,301.2349,303.3614,4809700
2012-05-01,302.8298,306.7469,301.0242,303.1508,4000500
2012-05-02,301.5308,304.9965,301.2349,304.5702,3219700
2012-05-03,305.7538,308.3669,305.4178,306.456,3732200
2012-05-04,303.8981,304.8854,299.329,299.4092,4410300
2012-05-07,298.4212,306.2303,298.4212,304.7156,3985000
2012-05-08,303.7025,309.4051,301.28,307.3437,5349200
2012-05-09,304.3495,309.1443,301.8367,305.5181,4652900
2012-05-10,307.429,309.049,306.0598,307.7801,3068700
2012-05-11,306.12,308.2265,303.3213,303.552,4194600
2012-05-14,301.3201,305.1921,301.2198,302.9351,3645100
2012-05-15,303.6122,308.4522,302.8097,306.5011,4199900
2012-05-16,309.9367,316.0255,308.9236,315.4387,9660500
2012-05-17,317.8963,319.9125,311.5768,312.4896,6700800
2012-05-18,313.5178,317.1891,299.2738,301.1296,11935000
2012-05-21,301.1847,308.8002,300.9289,308.0058,6144600
2012-05-22,307.6697,307.8553,298.9227,301.3302,6097600
2012-05-23,301.7565,305.7438,299.4845,305.6736,6349800
2012-05-24,305.5231,306.9074,300.3612,302.7646,3778800
2012-05-25,301.4305,301.7966,295.0508,296.6808,7156600
2012-05-29,298.8275,300.4926,295.0709,298.0902,5206100
2012-05-30,294.9906,296.8664,292.6684,295.0257,3809500
2012-05-31,295.2715,295.9135,290.3964,291.3293,5930600
2012-06-01,286.7803,287.2116,285.0549,286.374,6109600
2012-06-04,285.9928,291.1437,285.8875,290.1908,4860500
2012-06-05,288.6159,289.9601,284.112,286.0881,4675100
2012-06-06,289.1325,291.886,287.6931,291.1839,4187400
2012-06-07,294.7097,294.8552,289.5187,290.0102,3513400
2012-06-08,288.8165,291.3995,288.1796,291.1237,2817900
2012-06-11,293.0095,293.565,284.2224,285.1302,5316800
2012-06-12,285.7671,286.033,280.1548,283.4249,6441900
2012-06-13,281.7297,284.3778,280.205,281.4137,3904400
2012-06-14,281.519,283.4099,279.1217,280.3905,4685100
2012-06-15,281.0375,283.134,279.4075,283.129,5996300
2012-06-18,282.1811,287.994,280.4908,286.3088,4988800
2012-06-19,287.6831,293.0446,287.4474,291.6653,4148200
2012-06-20,290.8027,290.898,287.6429,289.6491,4688700
2012-06-21,290.8177,290.8177,282.7378,283.4801,4018500
2012-06-22,284.8794,286.6248,283.786,286.6248,4451300
2012-06-25,284.5434,284.9258,279.5379,281.2181,3160000
2012-06-26,282.2513,284.1772,280.6062,283.2143,2697600
2012-06-27,284.7289,287.8827,283.8863,285.5314,3381200
2012-06-28,283.8261,283.9917,279.4677,283.0287,3837900
2012-06-29,288.3702,290.9632,286.9859,290.9331,5033900
2012-07-02,291.8108,292.4025,289.1426,291.1337,3307600
2012-07-03,290.903,295.116,289.8949,294.8251,2376600
2012-07-05,295.2915,300.959,295.1812,298.8826,4687100
2012-07-06,297.1422,297.6789,292.3123,293.8972,4319200
2012-07-09,293.3806,295.2113,291.5249,293.9123,3426700
2012-07-10,296.0088,297.1322,290.266,291.7506,3842300
2012-07-11,289.0422,289.8196,283.3447,286.4793,6991600
2012-07-12,284.438,286.8505,281.9152,286.1232,4614900
2012-07-13,286.9608,290.4708,285.1552,289.1526,3948000
2012-07-16,289.0774,290.4917,286.7756,288.3501,2922200
2012-07-17,290.1105,291.234,285.08,289.2579,3356800
2012-07-18,289.3833,292.7487,288.957,291.2792,3093300
2012-07-19,293.9775,300.1666,293.9073,297.4482,9340000
2012-07-20,305.3225,307.419,300.0161,306.3557,12914400
2012-07-23,301.1697,310.1323,300.0512,308.708,7116200
2012-07-24,308.4522,309.9217,303.1057,304.7257,4014700
2012-07-25,305.1018,307.6397,303.6223,304.9363,3642300
2012-07-26,308.4522,309.3901,305.9595,307.6296,3367000
2012-07-27,310.4032,318.4831,309.706,318.4631,7092300
2012-07-30,319.0098,322.2949,315.7246,317.1289,4369000
2012-07-31,315.1027,319.2354,315.0826,317.465,3727400
2012-08-01,319.6367,320.7443,316.6675,317.3195,3685500
2012-08-02,313.7234,320.0028,312.6702,315.3485,3951400
2012-08-03,320.9909,322.8566,319.0549,321.6579,3790400
2012-08-06,320.7953,325.6954,320.5997,322.4052,3561200
2012-08-07,321.8886,323.1275,319.2204,321.2617,3959600
2012-08-08,320.5144,323.935,320.2385,322.1093,2641700
2012-08-09,323.2529,324.1857,321.7533,322.1695,2138400
2012-08-10,320.2837,322.1143,319.0499,321.994,2866300
2012-08-13,324.7124,331.0971,324.3412,331.0268,6529200
2012-08-14,330.6457,337.4667,330.5203,335.3652,7316000
2012-08-15,336.1777,338.1689,333.0782,334.8035,4816500
2012-08-16,334.7885,338.3645,334.5728,337.4768,3431900
2012-08-17,338.1037,339.6735,336.8899,339.6184,4351000
2012-08-20,338.7958,340.486,337.3714,338.8159,3512600
2012-08-21,337.5971,340.0497,332.1092,335.7916,4439900
2012-08-22,334.7233,341.3537,334.3812,339.6384,3814500
2012-08-23,338.1789,341.2935,336.5389,339.4478,3564800
2012-08-24,338.846,341.2785,338.0836,340.3657,2850300
2012-08-27,332.5215,337.0404,330.6407,335.6461,5222100
2012-08-28,333.5296,339.8591,333.3992,339.6735,4113000
2012-08-29,339.7337,345.5617,339.1218,345.0702,5974600
2012-08-30,343.1794,344.7592,341.1431,341.8954,3250500
2012-08-31,343.059,345.3561,341.0729,343.6057,4249900
2012-09-04,343.3348,343.5605,337.7927,341.5744,3775400
2012-09-05,341.0528,344.3129,340.6215,341.4139,3412900
2012-09-06,344.042,351.0286,343.4252,350.7828,6080900
2012-09-07,351.0838,357.2277,349.9152,354.1683,6459500
2012-09-10,355.9789,357.5086,350.2763,351.47,5114800
2012-09-11,350.0606,351.4098,346.5698,347.1667,3743800
2012-09-12,345.7724,348.5304,341.4942,346.5096,5279300
2012-09-13,347.6181,355.5977,346.3391,354.1131,5312600
2012-09-14,355.8986,357.6039,354.5996,355.9387,5231700
2012-09-17,355.1513,357.5437,353.5915,356.0892,3013500
2012-09-18,354.9858,360.4427,354.4843,360.2521,4129400
2012-09-19,359.8609,365.408,359.3142,364.8763,6190400
2012-09-20,363.3566,366.8223,361.7266,365.1856,5808900
2012-09-21,367.2386,368.5978,366.1904,368.1314,12705400
2012-09-24,366.6318,376.1812,366.2556,375.8502,7120400
2012-09-25,377.6909,383.6292,374.9876,375.7399,12104800
2012-09-26,376.0859,381.7986,371.6472,377.8965,11334400
2012-09-27,381.1516,382.6011,376.9887,379.4212,7854300
2012-09-28,378.2426,380.8256,376.738,378.4181,5561400
2012-10-01,380.7002,383.6844,379.2758,382.0694,6329600
2012-10-02,383.7847,384.1809,376.2966,379.667,5574800
2012-10-03,379.03,383.1427,377.2646,382.4305,4412100
2012-10-04,382.5559,386.137,380.8757,385.2141,4903400
2012-10-05,386.5482,388.3889,383.6869,385.0135,5466300
2012-10-08,381.6782,382.9722,378.2426,380.0933,3913200
2012-10-09,381.0111,381.8382,372.4146,373.197,6000300
2012-10-10,372.0786,374.9213,370.288,373.4328,4075700
2012-10-11,377.6157,380.4243,376.3066,376.9035,4763000
2012-10-12,377.089,378.6037,373.202,373.528,4803500
2012-10-15,372.1187,373.0666,366.4818,371.6372,6032100
2012-10-16,371.2109,374.6515,369.3703,373.503,4112200
2012-10-17,373.1268,379.341,371.2761,378.9147,4581200
2012-10-18,378.9398,380.8883,339.0466,348.576,24859900
2012-10-19,353.8824,354.4441,337.0404,341.9506,22941400
2012-10-22,341.78,343.375,335.8869,340.3857,8103000
2012-10-23,337.0454,344.7291,337.0404,341.2283,5827300
2012-10-24,344.4633,344.5636,338.6805,339.6997,4988000
2012-10-25,341.0528,342.0559,337.7977,339.9293,4797300
2012-10-26,339.2974,342.5725,336.6392,338.6203,3897600
2012-10-31,340.9826,341.5543,338.5451,341.2021,3070900
2012-11-01,340.802,346.5197,340.4108,344.8595,4096000
2012-11-02,348.4707,348.8519,344.7492,345.0241,4644100
2012-11-05,343.3098,344.4934,338.8259,342.5374,3268500
2012-11-06,343.8013,344.3129,339.824,341.9155,3162400
2012-11-07,338.5451,340.1661,334.2769,334.5929,4460100
2012-11-08,336.1376,336.7846,326.6233,327.1549,5188800
2012-11-09,328.3385,335.2047,326.1568,332.5415,6221900
2012-11-12,332.9026,335.937,331.4582,333.981,2808900
2012-11-13,332.5265,334.8336,330.1341,330.547,3185200
2012-11-14,331.3529,332.1152,326.2571,327.2853,3333400
2012-11-15,326.0064,331.0218,322.9449,324.6321,3694100
2012-11-16,323.9951,327.5185,318.9847,324.592,6869500
2012-11-19,328.8652,335.4956,328.7799,335.1395,4731600
2012-11-20,335.7916,340.0497,333.3139,336.0223,4173200
2012-11-21,335.5308,335.937,331.2225,333.9659,4220100
2012-11-23,336.0223,336.0373,334.0813,335.0192,1843100
2012-11-26,334.2518,334.5327,330.5303,331.5986,4404700
2012-11-27,331.1071,338.5451,330.0187,336.3934,5012300
2012-11-28,335.0392,343.5154,332.9729,342.8935,6077900
2012-11-29,344.9548,348.0243,342.0559,347.0162,5547400
2012-11-30,346.7253,350.6926,343.9066,350.2662,6320800
2012-12-03,352.2072,354.0379,348.1301,348.7014,4380600
2012-12-04,348.576,348.8318,343.9116,346.5849,3979400
2012-12-05,347.1466,348.3252,342.2215,344.9749,3721000
2012-12-06,344.8595,348.882,343.3148,346.635,2921600
2012-12-07,348.576,349.5189,342.266,343.1643,3834700
2012-12-10,343.7561,346.8958,342.9537,343.7712,2730600
2012-12-11,346.0683,352.0467,344.9247,349.5189,5369800
2012-12-12,350.6976,352.8442,347.8137,349.86,4847100
2012-12-13,359.0684,359.3468,350.8581,352.4379,6882900
2012-12-14,350.6675,355.0059,350.2963,352.0684,4255900
2012-12-17,353.8423,370.283,353.1,361.5059,6064700
2012-12-18,359.4095,365.6788,358.6321,361.6514,6003700
2012-12-19,361.4708,362.6194,359.4496,361.1699,3833300
2012-12-20,362.7498,363.4469,359.5958,362.2984,3310600
2012-12-21,358.0904,360.5224,356.36,358.923,7044900
2012-12-24,358.3612,358.6973,354.8303,355.8485,1680100
2012-12-26,355.1313,357.5437,352.2925,355.5325,2362400
2012-12-27,354.6648,355.5174,350.3866,354.2385,3291500
2012-12-28,351.9314,354.5495,351.0888,351.0888,2801100
2012-12-31,351.0838,356.3851,349.0776,354.7852,3990800
2013-01-02,360.8238,364.6256,359.3844,362.7448,5077500
2013-01-03,363.5874,367.0982,361.4758,362.9554,4631700
2013-01-04,365.7992,371.883,364.9667,370.1275,5521400
2013-01-07,368.8636,370.8347,366.4211,368.5126,3308000
2013-01-08,368.9088,369.2899,363.3366,367.7853,3348800
2013-01-09,367.2687,370.3181,365.428,370.2018,4045300
2013-01-10,372.5651,373.6534,367.8856,371.888,3667700
2013-01-11,372.1488,372.3626,369.29,371.1407,2567800
2013-01-14,369.641,372.2491,362.2934,362.7448,5722000
2013-01-15,360.7787,368.638,357.1525,363.5874,7847500
2013-01-16,362.3184,363.2914,357.9399,358.7023,4042700
2013-01-17,359.9662,360.9337,356.6108,356.7613,4418500
2013-01-18,355.8134,357.4885,351.7508,353.3457,6447100
2013-01-22,353.421,353.7595,348.8368,352.5232,7577200
2013-01-23,369.1345,375.6596,369.0342,371.898,11806300
2013-01-24,371.7676,379.5866,371.401,378.0821,6758600
2013-01-25,376.5474,380.4143,376.2866,378.0019,4447300
2013-01-28,377.0439,378.9698,375.1029,376.5273,3250900
2013-01-29,374.5311,379.6469,374.4258,378.0069,3490700
2013-01-30,378.037,381.6531,377.6207,378.0821,3462500
2013-01-31,376.417,379.983,376.2866,379.015,3265100
2013-02-01,380.2739,389.5024,380.2237,389.0008,7484700
2013-02-04,385.0336,386.4299,380.309,380.6851,6074900
2013-02-05,381.7434,386.7489,380.9083,384.0555,3737600
2013-02-06,380.7102,387.6767,380.4243,386.2774,4152000
2013-02-07,386.0417,390.6107,383.9352,388.1733,5674700
2013-02-08,391.2728,394.5529,390.9869,393.9009,6034100
2013-02-11,390.4051,392.7123,388.0729,392.4214,4331200
2013-02-12,392.0853,395.1699,390.8916,391.5587,3714200
2013-02-13,391.2728,393.8909,391.1926,392.642,2394000
2013-02-14,391.0722,395.5912,390.0892,395.1297,3467100
2013-02-15,394.9191,397.8581,394.7536,397.6726,5454100
2013-02-19,399.2274,404.7494,398.8713,404.6742,5857700
2013-02-20,403.8968,405.7375,397.1229,397.4569,5522800
2013-02-21,400.2355,403.972,396.835,398.9967,7005700
2013-02-22,400.8674,401.8655,398.129,401.0931,4103600
2013-02-25,402.3921,405.4566,396.4689,396.6093,4603100
2013-02-26,398.7308,399.2073,393.4144,396.2883,4400500
2013-02-27,398.6305,403.6209,396.7798,401.1282,4048100
2013-02-28,401.7903,404.7444,401.7552,401.8404,4527000
2013-03-01,400.1352,404.8196,399.3076,404.3432,4346400
2013-03-04,403.8968,412.6939,403.7463,412.0239,5545600
2013-03-05,415.7484,421.3757,415.7333,420.6004,8080100
2013-03-06,421.8146,423.3067,415.6882,416.9772,5740200
2013-03-07,418.3213,419.6053,416.0744,417.5871,4101200
2013-03-08,418.542,418.7526,413.8024,417.0474,5817900
2013-03-11,417.1326,421.15,417.0374,418.7025,3186200
2013-03-12,416.6411,417.233,413.1102,415.0863,4012500
2013-03-13,415.2318,416.6311,412.4281,413.9328,3279300
2013-03-14,414.7754,414.7754,409.9605,412.0419,3299000
2013-03-15,410.5172,411.42,407.9292,408.4117,6193200
2013-03-18,403.7463,407.6383,401.9759,405.1456,3672900
2013-03-19,406.876,410.8934,404.4736,406.9161,4192200
2013-03-20,409.6796,410.0207,406.9763,408.6154,2924600
2013-03-21,406.9011,409.7234,406.1788,406.886,2952200
2013-03-22,408.6314,408.8822,406.0735,406.4095,2973400
2013-03-25,407.4628,410.8834,404.6591,406.0735,3420500
2013-03-26,408.0095,408.2602,405.1456,407.4678,2381400
2013-03-27,404.5889,404.7494,401.9056,402.5727,4322000
2013-03-28,403.2398,403.9319,397.8782,398.3236,4571000
2013-04-01,398.7359,402.3671,397.8531,401.8354,3610900
2013-04-02,403.5156,408.6765,403.2448,407.7788,4078900
2013-04-03,407.9894,408.3606,401.5736,404.3492,3473500
2013-04-04,403.3702,404.1225,396.8751,398.766,4890300
2013-04-05,394.247,394.7134,389.402,392.7373,6860900
2013-04-08,390.5807,390.9819,385.3897,388.6246,5658500
2013-04-09,388.9507,393.0884,387.752,390.029,4310200
2013-04-10,392.6721,397.4017,389.2014,396.3134,3953200
2013-04-11,397.6676,397.7779,393.2439,396.4187,4053300
2013-04-12,397.2212,397.2774,392.6772,396.2482,3270100
2013-04-15,394.1918,399.7339,389.713,392.1756,4901200
2013-04-16,394.5128,399.2324,393.1737,397.9133,3480500
2013-04-17,394.5931,396.6469,390.2547,392.4916,4069900
2013-04-18,393.8909,394.1166,381.8087,384.1428,6638300
2013-04-19,385.7708,402.9639,384.3163,401.1734,11594700
2013-04-22,401.5395,403.2237,388.6999,401.2958,5761000
2013-04-23,401.7401,409.0126,401.4191,405.2008,4580000
2013-04-24,405.3061,410.2665,405.251,407.9864,3654500
2013-04-25,409.3887,409.4991,405.0654,405.8027,3980400
2013-04-26,405.0504,405.1206,399.5233,401.9508,4970400
2013-04-29,402.8686,412.6237,402.7432,410.7981,4596900
2013-04-30,410.768,415.1014,410.106,413.5616,4608700
2013-05-01,412.9046,413.6369,409.4439,411.4852,2907000
2013-05-02,411.3197,418.5671,410.7931,416.0894,4032500
2013-05-03,419.7758,424.711,419.2943,424.1694,5020100
2013-05-06,425.4433,432.2593,425.4433,432.1089,4278300
2013-05-07,432.8411,433.2724,426.652,429.9422,3914000
2013-05-08,429.8268,438.293,427.7755,438.1676,4931600
2013-05-09,436.7683,441.1919,435.4592,437.0893,4396700
2013-05-10,439.0102,441.6333,437.4303,441.4778,3791600
2013-05-13,440.8057,442.6012,438.0427,440.1236,2894100
2013-05-14,440.1086,445.7209,439.928,444.9234,3155400
2013-05-15,449.1365,459.6088,448.3941,459.363,7963800
2013-05-16,460.9228,461.4143,452.4015,453.3344,6412700
2013-05-17,456.4189,458.1588,451.6542,455.9976,5578400
2013-05-20,453.9011,461.7253,453.9011,455.6716,4540800
2013-05-21,455.4158,457.2415,450.1947,454.8892,3962000
2013-05-22,452.6774,456.0628,444.8131,446.087,5116000
2013-05-23,439.8578,446.3579,438.3532,442.7618,4545600
2013-05-24,438.9851,440.7706,436.8535,438.0121,4589000
2013-05-28,443.1179,447.4512,441.5631,441.9994,4510400
2013-05-29,439.2108,440.3543,433.4831,435.4993,4022700
2013-05-30,436.3068,440.8107,434.5464,436.7281,4237100
2013-05-31,435.4041,439.8578,435.1031,436.9578,3934800
2013-06-03,437.8516,438.3381,428.8338,435.1583,4946400
2013-06-04,435.2686,436.6429,428.3573,430.8801,3733400
2013-06-05,432.5904,436.0711,429.892,431.181,4209300
2013-06-06,433.4881,434.5063,424.9217,433.6587,5153000
2013-06-07,436.5576,441.3624,433.9997,441.227,5343800
2013-06-10,442.4157,446.8795,441.4076,446.4883,4670900
2013-06-11,443.3536,444.8733,441.1217,441.2671,3511600
2013-06-12,444.1009,444.3717,436.1714,437.34,4405100
2013-06-13,435.8354,441.1919,434.09,439.8578,4135600
2013-06-14,441.4126,443.7197,438.4184,438.8748,4485500
2013-06-17,440.9763,446.092,440.4998,444.4971,4288300
2013-06-18,445.7008,451.895,445.5504,451.7044,4329400
2013-06-19,452.0805,456.8302,450.1395,451.7345,5825900
2013-06-20,448.3791,451.895,443.0226,443.7398,6737200
2013-06-21,445.5454,446.3177,437.8867,441.8289,7956600
2013-06-24,437.2899,439.5167,432.9615,436.2416,6027700
2013-06-25,439.9882,441.2019,433.5935,434.4411,5101200
2013-06-26,438.2278,440.3593,436.6329,438.1776,3659100
2013-06-27,440.7606,443.7147,439.6823,439.8929,3849100
2013-06-28,438.8045,442.2853,438.4489,441.548,4693900
2013-07-01,444.5974,447.4211,443.8702,445.3146,3446100
2013-07-02,446.4782,446.8795,439.9932,442.521,3779200
2013-07-03,441.3725,445.9616,440.6101,444.5874,2091900
2013-07-05,446.3829,449.0913,445.0438,448.1283,3400300
2013-07-08,450.9972,454.5381,449.9309,453.9463,3935000
2013-07-09,456.9104,457.8885,450.3803,454.0215,3954800
2013-07-10,453.1237,456.9781,451.584,454.3977,3413300
2013-07-11,457.9135,461.8306,455.6666,461.5447,5163200
2013-07-12,461.4244,462.929,459.037,462.929,5131200
2013-07-15,463.581,465.4368,459.5987,463.7766,3917000
2013-07-16,465.0004,465.4217,458.3649,461.2278,3962000
2013-07-17,461.9259,464.865,459.5686,460.6971,3009100
2013-07-18,460.9178,461.4244,452.9933,456.7499,7261700
2013-07-19,444.6777,452.873,439.1606,449.6871,14703800
2013-07-22,452.3965,457.748,449.8888,456.76,5800500
2013-07-23,456.76,457.9135,451.1777,453.2993,4087300
2013-07-24,455.0346,456.5594,451.7445,452.8479,4152800
2013-07-25,448.3189,449.8135,444.4119,445.2244,5996100
2013-07-26,444.8683,446.3729,442.3655,444.0457,3551800
2013-07-29,443.82,448.7954,441.8088,442.501,3780000
2013-07-30,444.1009,449.1916,441.7988,446.8394,3507600
2013-07-31,447.8776,449.6425,444.462,445.2494,4342600
2013-08-01,448.8857,453.6755,448.8857,453.5099,4272500
2013-08-02,453.1187,454.9042,451.8047,454.6886,3424300
2013-08-05,454.0968,454.1645,450.9922,453.9011,2616700
2013-08-06,453.7457,456.2629,449.2518,449.6731,3009100
2013-08-07,448.9057,450.616,445.9215,446.7039,2755600
2013-08-08,449.1314,449.307,444.0181,447.712,2973000
2013-08-09,446.6588,449.1465,446.3779,446.5836,2644700
2013-08-12,444.8231,444.8733,442.19,444.126,2751200
2013-08-13,444.788,445.6256,439.4566,441.9894,2836700
2013-08-14,440.5449,441.4778,434.9226,436.2517,4160200
2013-08-15,433.5584,433.7991,430.3284,431.161,3734600
2013-08-16,431.9735,432.5553,429.5961,429.7807,3346800
2013-08-19,430.1829,437.3501,430.0525,434.1652,3618100
2013-08-20,435.5194,437.4052,433.107,434.0499,2463500
2013-08-21,436.673,439.8122,434.5915,436.0109,3511000
2013-08-22,437.7011,438.7293,436.4723,438.2077,1738000
2013-08-23,440.2741,440.3593,436.2216,436.4523,2152000
2013-08-26,436.347,438.8045,434.3658,434.5364,2102800
2013-08-27,431.1409,433.2023,425.2627,426.3912,3464700
2013-08-28,426.4414,429.0294,425.1975,425.5888,2657100
2013-08-29,425.8496,431.5221,425.6088,429.0394,2954000
2013-08-30,429.2049,430.3484,424.0891,424.7612,3719400
2013-09-03,428.5027,434.4361,428.2971,431.5221,4091100
2013-09-04,431.507,438.1024,428.909,437.1665,4078300
2013-09-05,438.1024,441.3023,437.1545,441.1418,2580000
2013-09-06,442.5862,443.2583,438.2228,441.1518,3120000
2013-09-09,443.2332,446.2525,442.5762,445.4019,2466700
2013-09-10,446.388,447.381,443.3687,445.7109,2572600
2013-09-11,445.6457,449.8737,444.4119,449.4825,3217900
2013-09-12,450.0894,450.3402,446.3829,447.9147,2188800
